,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
172,12/08/22 06:00,12/08/22 00:00,GN84,-0.494025,6,-0.052852732819356096,0.7780637810631692,1953,292,1661
173,12/08/22 12:00,12/08/22 00:00,GN84,-0.494025,12,-0.29020203859885824,0.8075554500536726,1929,292,1637
174,12/08/22 18:00,12/08/22 00:00,GN84,-0.494025,18,-0.38719092790050486,0.9055991902584101,1946,292,1654
175,13/08/22 00:00,12/08/22 00:00,GN84,-0.494025,24,-0.12630709634481777,0.9554008851696854,1919,293,1626
176,13/08/22 06:00,12/08/22 00:00,GN84,-0.494025,30,-0.07873391434224795,0.8838959981211572,1904,282,1622
177,13/08/22 12:00,12/08/22 00:00,GN84,-0.494025,36,-0.3401967463036857,0.9505193553622221,1810,286,1524
178,13/08/22 18:00,12/08/22 00:00,GN84,-0.494025,42,-0.4153964288233725,0.9226198659958152,1927,292,1635
179,14/08/22 00:00,12/08/22 00:00,GN84,-0.494025,48,-0.16630623679088766,0.9531815205065592,1929,292,1637
180,14/08/22 06:00,12/08/22 00:00,GN84,-0.494025,54,-0.10545619544967863,0.8382552101540315,1916,285,1631
181,14/08/22 12:00,12/08/22 00:00,GN84,-0.494025,60,-0.42316339988331236,0.8033796261430758,1797,280,1517
182,14/08/22 18:00,12/08/22 00:00,GN84,-0.494025,66,-0.4759630217542742,0.843831546875277,1895,279,1616
183,15/08/22 00:00,12/08/22 00:00,GN84,-0.494025,72,-0.18711951563887633,0.78127217863287,1909,282,1627
184,15/08/22 06:00,12/08/22 00:00,GN84,-0.494025,78,-0.06855972358758107,0.8612452034367845,1913,279,1634
185,15/08/22 12:00,12/08/22 00:00,GN84,-0.494025,84,-0.23013696338408893,0.8225048152260425,1893,280,1613
186,15/08/22 18:00,12/08/22 00:00,GN84,-0.494025,90,-0.26839446434383357,0.830598288137947,1912,283,1629
187,16/08/22 00:00,12/08/22 00:00,GN84,-0.494025,96,-0.06656104309575234,0.8123613985563283,1932,287,1645
188,13/08/22 00:00,13/08/22 00:00,GN84,-0.494025,0,-0.09978725500271762,0.9247549284984166,1919,293,1626
189,13/08/22 06:00,13/08/22 00:00,GN84,-0.494025,6,-0.04009772269940685,0.8565643177279723,1904,282,1622
190,13/08/22 12:00,13/08/22 00:00,GN84,-0.494025,12,-0.30425676417091574,0.9266304074165022,1810,286,1524
191,13/08/22 18:00,13/08/22 00:00,GN84,-0.494025,18,-0.37980556299025836,0.8738630488024565,1927,292,1635
192,14/08/22 00:00,13/08/22 00:00,GN84,-0.494025,24,-0.12474832116360307,0.91185342370132,1929,292,1637
193,14/08/22 06:00,13/08/22 00:00,GN84,-0.494025,30,-0.0658331714672844,0.7911381441143017,1916,285,1631
194,14/08/22 12:00,13/08/22 00:00,GN84,-0.494025,36,-0.3782158745819234,0.7859403187980329,1797,280,1517
195,14/08/22 18:00,13/08/22 00:00,GN84,-0.494025,42,-0.4396492451064645,0.820446887932659,1895,279,1616
196,15/08/22 00:00,13/08/22 00:00,GN84,-0.494025,48,-0.15238902059163634,0.7481918241394097,1909,282,1627
197,15/08/22 06:00,13/08/22 00:00,GN84,-0.494025,54,-0.0320929591921499,0.8376382653336011,1913,279,1634
198,15/08/22 12:00,13/08/22 00:00,GN84,-0.494025,60,-0.19757092241201543,0.8236768912640033,1893,280,1613
199,15/08/22 18:00,13/08/22 00:00,GN84,-0.494025,66,-0.23422163746996733,0.841204993989194,1912,283,1629
200,16/08/22 00:00,13/08/22 00:00,GN84,-0.494025,72,-0.033850518400102385,0.8053555328804703,1932,287,1645
201,16/08/22 06:00,13/08/22 00:00,GN84,-0.494025,78,0.0705175803840632,0.8778529073259204,1941,286,1655
202,16/08/22 12:00,13/08/22 00:00,GN84,-0.494025,84,-0.20175287771035078,0.9114145944181148,1904,283,1621
203,16/08/22 18:00,13/08/22 00:00,GN84,-0.494025,90,-0.13756516036615363,0.8630360158982942,1795,285,1510
204,17/08/22 00:00,13/08/22 00:00,GN84,-0.494025,96,0.04328567719745345,0.9376883587439049,1742,273,1469
205,14/08/22 00:00,14/08/22 00:00,GN84,-0.494025,0,-0.10150635774802019,0.8967469473746577,1929,292,1637
206,14/08/22 06:00,14/08/22 00:00,GN84,-0.494025,6,-0.041552139033290005,0.7705450978598931,1916,285,1631
207,14/08/22 12:00,14/08/22 00:00,GN84,-0.494025,12,-0.3467906035148639,0.7650756236421675,1797,280,1517
208,14/08/22 18:00,14/08/22 00:00,GN84,-0.494025,18,-0.4062488281605992,0.7983200266368886,1895,279,1616
209,15/08/22 00:00,14/08/22 00:00,GN84,-0.494025,24,-0.12001257493613114,0.7279906038933097,1909,282,1627
210,15/08/22 06:00,14/08/22 00:00,GN84,-0.494025,30,0.0022573100356599023,0.8110968799602662,1913,279,1634
211,15/08/22 12:00,14/08/22 00:00,GN84,-0.494025,36,-0.15931865879733537,0.814814567037435,1893,280,1613
212,15/08/22 18:00,14/08/22 00:00,GN84,-0.494025,42,-0.19467107469522485,0.8320228281687728,1912,283,1629
213,16/08/22 00:00,14/08/22 00:00,GN84,-0.494025,48,0.002971852850309611,0.7988846942138215,1932,287,1645
214,16/08/22 06:00,14/08/22 00:00,GN84,-0.494025,54,0.10562342820979229,0.8672113868554652,1941,286,1655
215,16/08/22 12:00,14/08/22 00:00,GN84,-0.494025,60,-0.1522043541501314,0.9154845790706938,1904,283,1621
216,16/08/22 18:00,14/08/22 00:00,GN84,-0.494025,66,-0.08810389262076146,0.8612566185008658,1795,285,1510
217,17/08/22 00:00,14/08/22 00:00,GN84,-0.494025,72,0.0841537527550839,0.9356327924646591,1742,273,1469
218,17/08/22 06:00,14/08/22 00:00,GN84,-0.494025,78,0.2002719077877186,1.0552840686585676,1928,288,1640
219,17/08/22 12:00,14/08/22 00:00,GN84,-0.494025,84,0.06901375860928277,0.8884262989217345,1794,286,1508
220,17/08/22 18:00,14/08/22 00:00,GN84,-0.494025,90,0.031492818646634994,0.9394917364168244,1912,288,1624
221,18/08/22 00:00,14/08/22 00:00,GN84,-0.494025,96,0.23147409221801193,1.0646908692506067,1916,280,1636
222,15/08/22 00:00,15/08/22 00:00,GN84,-0.494025,0,-0.07203186524505238,0.7186711527722811,1909,282,1627
223,15/08/22 06:00,15/08/22 00:00,GN84,-0.494025,6,0.047367976590943224,0.7891707109414283,1913,279,1634
224,15/08/22 12:00,15/08/22 00:00,GN84,-0.494025,12,-0.11268356214275144,0.823521475432172,1893,280,1613
225,15/08/22 18:00,15/08/22 00:00,GN84,-0.494025,18,-0.15284020029764248,0.8460877589175139,1912,283,1629
