,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
180,14/09/22 06:00,12/09/22 00:00,GKCJ,-0.494025,54,0.1722780135498753,0.6600499093473278,2173,323,1850
181,14/09/22 12:00,12/09/22 00:00,GKCJ,-0.494025,60,0.20628281431165238,0.7324917735407084,2304,328,1976
182,14/09/22 18:00,12/09/22 00:00,GKCJ,-0.494025,66,0.17903699318096378,0.57876011885806,2250,328,1922
183,15/09/22 00:00,12/09/22 00:00,GKCJ,-0.494025,72,0.16658960766708264,0.6453685790849653,2289,330,1959
184,15/09/22 06:00,12/09/22 00:00,GKCJ,-0.494025,78,0.19804544551137,0.6984426116664628,2164,323,1841
185,15/09/22 12:00,12/09/22 00:00,GKCJ,-0.494025,84,0.22001111868898143,0.6844960342290786,2311,330,1981
186,15/09/22 18:00,12/09/22 00:00,GKCJ,-0.494025,90,0.14452353390120204,0.6019981900692257,2272,325,1947
187,16/09/22 00:00,12/09/22 00:00,GKCJ,-0.494025,96,0.148985090934612,0.6016149883949713,2278,330,1948
188,13/09/22 00:00,13/09/22 00:00,GKCJ,-0.494025,0,0.1530373805869319,0.5439504219737809,2317,337,1980
189,13/09/22 06:00,13/09/22 00:00,GKCJ,-0.494025,6,0.16563142297932892,0.6767812966235807,2216,332,1884
190,13/09/22 12:00,13/09/22 00:00,GKCJ,-0.494025,12,0.20713137174695534,0.6646048296598281,2276,330,1946
191,13/09/22 18:00,13/09/22 00:00,GKCJ,-0.494025,18,0.15071499400331353,0.5424885757462424,2246,324,1922
192,14/09/22 00:00,13/09/22 00:00,GKCJ,-0.494025,24,0.14119237315814123,0.565952733511191,2307,331,1976
193,14/09/22 06:00,13/09/22 00:00,GKCJ,-0.494025,30,0.18427784650628976,0.6290345801865282,2173,323,1850
194,14/09/22 12:00,13/09/22 00:00,GKCJ,-0.494025,36,0.218196148762723,0.7071505820247647,2304,328,1976
195,14/09/22 18:00,13/09/22 00:00,GKCJ,-0.494025,42,0.18991402092516396,0.5648394486926129,2250,328,1922
196,15/09/22 00:00,13/09/22 00:00,GKCJ,-0.494025,48,0.1783215241524934,0.6314859587191445,2289,330,1959
197,15/09/22 06:00,13/09/22 00:00,GKCJ,-0.494025,54,0.2092568289648336,0.6731959716061923,2164,323,1841
198,15/09/22 12:00,13/09/22 00:00,GKCJ,-0.494025,60,0.23389722939935667,0.6553009210757756,2311,330,1981
199,15/09/22 18:00,13/09/22 00:00,GKCJ,-0.494025,66,0.15827545885612992,0.587854570554557,2272,325,1947
200,16/09/22 00:00,13/09/22 00:00,GKCJ,-0.494025,72,0.1619189607299778,0.584640638304466,2278,330,1948
201,16/09/22 06:00,13/09/22 00:00,GKCJ,-0.494025,78,0.1692225633834565,0.6984082805920918,2174,326,1848
202,16/09/22 12:00,13/09/22 00:00,GKCJ,-0.494025,84,0.19610846457416922,0.6993983025468856,2305,326,1979
203,16/09/22 18:00,13/09/22 00:00,GKCJ,-0.494025,90,0.14552530246714218,0.7027715150477672,2279,323,1956
204,17/09/22 00:00,13/09/22 00:00,GKCJ,-0.494025,96,0.15470007579945347,0.5942062916199659,2285,334,1951
205,14/09/22 00:00,14/09/22 00:00,GKCJ,-0.494025,0,0.1486732826151607,0.5572099013424043,2307,331,1976
206,14/09/22 06:00,14/09/22 00:00,GKCJ,-0.494025,6,0.18810173211393538,0.6078802460057311,2173,323,1850
207,14/09/22 12:00,14/09/22 00:00,GKCJ,-0.494025,12,0.22497715694813294,0.6892514217183746,2304,328,1976
208,14/09/22 18:00,14/09/22 00:00,GKCJ,-0.494025,18,0.19834333886473618,0.5596187976050262,2250,328,1922
209,15/09/22 00:00,14/09/22 00:00,GKCJ,-0.494025,24,0.18834565847052726,0.6249209313648072,2289,330,1959
210,15/09/22 06:00,14/09/22 00:00,GKCJ,-0.494025,30,0.2149195403770095,0.6474175407960662,2164,323,1841
211,15/09/22 12:00,14/09/22 00:00,GKCJ,-0.494025,36,0.24298063625231003,0.6241123737104649,2311,330,1981
212,15/09/22 18:00,14/09/22 00:00,GKCJ,-0.494025,42,0.16487479122542079,0.5705542373255035,2272,325,1947
213,16/09/22 00:00,14/09/22 00:00,GKCJ,-0.494025,48,0.17028760891223987,0.5674416288288922,2278,330,1948
214,16/09/22 06:00,14/09/22 00:00,GKCJ,-0.494025,54,0.17806545290008802,0.6683776851297061,2174,326,1848
215,16/09/22 12:00,14/09/22 00:00,GKCJ,-0.494025,60,0.20949952636870764,0.6681639623528232,2305,326,1979
216,16/09/22 18:00,14/09/22 00:00,GKCJ,-0.494025,66,0.15506936796032136,0.6901614009931464,2279,323,1956
217,17/09/22 00:00,14/09/22 00:00,GKCJ,-0.494025,72,0.16562476344199065,0.5827472170037256,2285,334,1951
218,17/09/22 06:00,14/09/22 00:00,GKCJ,-0.494025,78,0.22068250049851898,0.6754629921926784,2182,322,1860
219,17/09/22 12:00,14/09/22 00:00,GKCJ,-0.494025,84,0.2368133615128322,0.6323770418855802,2314,327,1987
220,17/09/22 18:00,14/09/22 00:00,GKCJ,-0.494025,90,0.1787780053555826,0.7020697795012247,2264,329,1935
221,18/09/22 00:00,14/09/22 00:00,GKCJ,-0.494025,96,0.2402036741955755,0.6915327249405029,2307,336,1971
