,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
225,15/08/22 18:00,15/08/22 00:00,GN84,-0.494025,18,0.009980519148864258,1.171926609367395,18469,1900,16569
226,16/08/22 00:00,15/08/22 00:00,GN84,-0.494025,24,0.06053660742431259,1.135028772072346,18508,1911,16597
227,16/08/22 06:00,15/08/22 00:00,GN84,-0.494025,30,0.16667273075174815,1.201298093863605,18582,1901,16681
228,16/08/22 12:00,15/08/22 00:00,GN84,-0.494025,36,0.15798659355332906,1.2270189726374428,18527,1924,16603
229,16/08/22 18:00,15/08/22 00:00,GN84,-0.494025,42,0.11746577175987195,0.9954347296639324,17795,1817,15978
230,17/08/22 00:00,15/08/22 00:00,GN84,-0.494025,48,0.13666264169874995,0.9809555023113408,18031,1807,16224
231,17/08/22 06:00,15/08/22 00:00,GN84,-0.494025,54,0.23713866244014453,1.0955799807922335,18198,1810,16388
232,17/08/22 12:00,15/08/22 00:00,GN84,-0.494025,60,0.2576944702656613,1.0900354537952168,17797,1819,15978
233,17/08/22 18:00,15/08/22 00:00,GN84,-0.494025,66,0.17492701390500975,1.0095557101060402,18327,1817,16510
234,18/08/22 00:00,15/08/22 00:00,GN84,-0.494025,72,0.18406892658690036,1.079369145550962,18157,1826,16331
235,18/08/22 06:00,15/08/22 00:00,GN84,-0.494025,78,0.28156781437078754,1.1475874529428942,18199,1824,16375
236,18/08/22 12:00,15/08/22 00:00,GN84,-0.494025,84,0.2845951815927657,1.1037997644038402,17836,1829,16007
237,18/08/22 18:00,15/08/22 00:00,GN84,-0.494025,90,0.17953755050423142,1.0237317146800682,18221,1832,16389
238,19/08/22 00:00,15/08/22 00:00,GN84,-0.494025,96,0.17062927317119836,0.994368258417815,18038,1818,16220
239,16/08/22 00:00,16/08/22 00:00,GN84,-0.494025,0,0.06550652535028705,1.116498819370647,18508,1911,16597
240,16/08/22 06:00,16/08/22 00:00,GN84,-0.494025,6,0.16417429774272183,1.1795250126739842,18582,1901,16681
241,16/08/22 12:00,16/08/22 00:00,GN84,-0.494025,12,0.15633141039957102,1.2072519804025696,18527,1924,16603
242,16/08/22 18:00,16/08/22 00:00,GN84,-0.494025,18,0.11457283654030594,0.965526321493854,17795,1817,15978
243,17/08/22 00:00,16/08/22 00:00,GN84,-0.494025,24,0.1382571048990552,0.953314439387333,18031,1807,16224
244,17/08/22 06:00,16/08/22 00:00,GN84,-0.494025,30,0.2348238085046052,1.0665934202793186,18198,1810,16388
245,17/08/22 12:00,16/08/22 00:00,GN84,-0.494025,36,0.25905735604665464,1.0590659970009961,17797,1819,15978
246,17/08/22 18:00,16/08/22 00:00,GN84,-0.494025,42,0.177745901515123,0.973056951026725,18327,1817,16510
247,18/08/22 00:00,16/08/22 00:00,GN84,-0.494025,48,0.1880306648370212,1.0432283692819728,18157,1826,16331
248,18/08/22 06:00,16/08/22 00:00,GN84,-0.494025,54,0.28420766798527297,1.1182283736737613,18199,1824,16375
249,18/08/22 12:00,16/08/22 00:00,GN84,-0.494025,60,0.2890453883543435,1.0766754528118867,17836,1829,16007
250,18/08/22 18:00,16/08/22 00:00,GN84,-0.494025,66,0.1837196567857159,0.9938771501122783,18221,1832,16389
251,19/08/22 00:00,16/08/22 00:00,GN84,-0.494025,72,0.17529499798502668,0.9593560471805229,18038,1818,16220
252,19/08/22 06:00,16/08/22 00:00,GN84,-0.494025,78,0.2517867218225922,1.0400506712785957,18100,1817,16283
253,19/08/22 12:00,16/08/22 00:00,GN84,-0.494025,84,0.25937556665481243,1.0056563402379188,17946,1831,16115
254,19/08/22 18:00,16/08/22 00:00,GN84,-0.494025,90,0.15132424820892645,1.03757218493379,18388,1841,16547
255,20/08/22 00:00,16/08/22 00:00,GN84,-0.494025,96,0.15891264931096563,1.0002539643562092,18195,1835,16360
256,17/08/22 00:00,17/08/22 00:00,GN84,-0.494025,0,0.12552609513721266,0.9484901023992828,18031,1807,16224
257,17/08/22 06:00,17/08/22 00:00,GN84,-0.494025,6,0.21501724547624845,1.0673331293995378,18198,1810,16388
258,17/08/22 12:00,17/08/22 00:00,GN84,-0.494025,12,0.2394303925680342,1.0591102983197005,17797,1819,15978
259,17/08/22 18:00,17/08/22 00:00,GN84,-0.494025,18,0.15538093365523786,0.9784111913749418,18327,1817,16510
260,18/08/22 00:00,17/08/22 00:00,GN84,-0.494025,24,0.1652325959872407,1.03905936797225,18157,1826,16331
261,18/08/22 06:00,17/08/22 00:00,GN84,-0.494025,30,0.2633729824123398,1.1092199736026187,18199,1824,16375
262,18/08/22 12:00,17/08/22 00:00,GN84,-0.494025,36,0.26459749596370713,1.072881241635627,17836,1829,16007
263,18/08/22 18:00,17/08/22 00:00,GN84,-0.494025,42,0.15957657611125142,0.9791388174499162,18221,1832,16389
264,19/08/22 00:00,17/08/22 00:00,GN84,-0.494025,48,0.15337050739609043,0.9411415412131211,18038,1818,16220
265,19/08/22 06:00,17/08/22 00:00,GN84,-0.494025,54,0.2296618005381171,1.0211074583944297,18100,1817,16283
266,19/08/22 12:00,17/08/22 00:00,GN84,-0.494025,60,0.23814565467450705,0.9931329958945799,17946,1831,16115
267,19/08/22 18:00,17/08/22 00:00,GN84,-0.494025,66,0.13136362012601427,1.015451057746349,18388,1841,16547
268,20/08/22 00:00,17/08/22 00:00,GN84,-0.494025,72,0.14017124536875641,0.9810371216837609,18195,1835,16360
269,20/08/22 06:00,17/08/22 00:00,GN84,-0.494025,78,0.22903408187823962,1.012090885647364,17951,1813,16138
270,20/08/22 12:00,17/08/22 00:00,GN84,-0.494025,84,0.20217607873031546,1.0195212941692782,17866,1842,16024
271,20/08/22 18:00,17/08/22 00:00,GN84,-0.494025,90,0.10305065595946218,0.9740424452449211,18269,1831,16438
272,21/08/22 00:00,17/08/22 00:00,GN84,-0.494025,96,0.09744644541930098,0.9439013900281288,18279,1833,16446
273,18/08/22 00:00,18/08/22 00:00,GN84,-0.494025,0,0.1442471537910916,1.0302891184053324,18157,1826,16331
274,18/08/22 06:00,18/08/22 00:00,GN84,-0.494025,6,0.233677463956197,1.096766862200518,18199,1824,16375
275,18/08/22 12:00,18/08/22 00:00,GN84,-0.494025,12,0.23454408824261547,1.0613986495804038,17836,1829,16007
276,18/08/22 18:00,18/08/22 00:00,GN84,-0.494025,18,0.12884388157282328,0.9679278099200289,18221,1832,16389
277,19/08/22 00:00,18/08/22 00:00,GN84,-0.494025,24,0.12236203926225307,0.9312651570426417,18038,1818,16220
278,19/08/22 06:00,18/08/22 00:00,GN84,-0.494025,30,0.19925806961129092,1.0097052298154396,18100,1817,16283
279,19/08/22 12:00,18/08/22 00:00,GN84,-0.494025,36,0.20629839999901922,0.9837304515195682,17946,1831,16115
280,19/08/22 18:00,18/08/22 00:00,GN84,-0.494025,42,0.09861989696113481,1.0211062502694632,18388,1841,16547
281,20/08/22 00:00,18/08/22 00:00,GN84,-0.494025,48,0.1091697955053307,0.9796203095343592,18195,1835,16360
282,20/08/22 06:00,18/08/22 00:00,GN84,-0.494025,54,0.1958332384122442,1.0057057663769986,17951,1813,16138
283,20/08/22 12:00,18/08/22 00:00,GN84,-0.494025,60,0.1705548452453446,1.0203092425666493,17866,1842,16024
284,20/08/22 18:00,18/08/22 00:00,GN84,-0.494025,66,0.0721139567184148,0.9795216336346166,18269,1831,16438
285,21/08/22 00:00,18/08/22 00:00,GN84,-0.494025,72,0.06956216864054565,0.9359889499235428,18279,1833,16446
286,21/08/22 06:00,18/08/22 00:00,GN84,-0.494025,78,0.1524386028058159,0.9694537792097143,18061,1819,16242
287,21/08/22 12:00,18/08/22 00:00,GN84,-0.494025,84,0.14551348284035998,0.9675695244807555,17773,1839,15934
288,21/08/22 18:00,18/08/22 00:00,GN84,-0.494025,90,0.05693998958687723,0.9289710153459899,18169,1835,16334
289,22/08/22 00:00,18/08/22 00:00,GN84,-0.494025,96,0.057213964697110854,0.9680016512432087,18108,1854,16254
290,19/08/22 00:00,19/08/22 00:00,GN84,-0.494025,0,0.09532159977532162,0.9247744096351945,18038,1818,16220
291,19/08/22 06:00,19/08/22 00:00,GN84,-0.494025,6,0.16643316560425805,0.9955665241576199,18100,1817,16283
292,19/08/22 12:00,19/08/22 00:00,GN84,-0.494025,12,0.17197878070809297,0.9717456516598514,17946,1831,16115
293,19/08/22 18:00,19/08/22 00:00,GN84,-0.494025,18,0.06275150522493542,1.0200037965159385,18388,1841,16547
294,20/08/22 00:00,19/08/22 00:00,GN84,-0.494025,24,0.07137678540889102,0.9718977434081132,18195,1835,16360
295,20/08/22 06:00,19/08/22 00:00,GN84,-0.494025,30,0.15817470476773363,0.9910961443459182,17951,1813,16138
296,20/08/22 12:00,19/08/22 00:00,GN84,-0.494025,36,0.13238378944468712,1.0138126759641817,17866,1842,16024
297,20/08/22 18:00,19/08/22 00:00,GN84,-0.494025,42,0.03239082531942351,0.983784728456636,18269,1831,16438
298,21/08/22 00:00,19/08/22 00:00,GN84,-0.494025,48,0.032462077388925675,0.9311388090372289,18279,1833,16446
299,21/08/22 06:00,19/08/22 00:00,GN84,-0.494025,54,0.11667013234027153,0.9473665037515645,18061,1819,16242
300,21/08/22 12:00,19/08/22 00:00,GN84,-0.494025,60,0.1097517662239106,0.9552356028203798,17773,1839,15934
301,21/08/22 18:00,19/08/22 00:00,GN84,-0.494025,66,0.020642786389649687,0.9240658814059733,18169,1835,16334
302,22/08/22 00:00,19/08/22 00:00,GN84,-0.494025,72,0.020918163732124885,0.9546560408850207,18108,1854,16254
303,22/08/22 06:00,19/08/22 00:00,GN84,-0.494025,78,0.15039004342135992,1.012796273348269,18173,1862,16311
304,22/08/22 12:00,19/08/22 00:00,GN84,-0.494025,84,0.15459219607080724,1.0269558675455253,18010,1859,16151
305,22/08/22 18:00,19/08/22 00:00,GN84,-0.494025,90,0.05205226677368124,0.9377762264719386,18102,1805,16297
306,23/08/22 00:00,19/08/22 00:00,GN84,-0.494025,96,0.06211715717733825,0.9168564701573334,17648,1807,15841
307,20/08/22 00:00,20/08/22 00:00,GN84,-0.494025,0,0.07610464853390765,0.9145575721347818,18195,1835,16360
308,20/08/22 06:00,20/08/22 00:00,GN84,-0.494025,6,0.15324652520945065,0.9263844288820581,17951,1813,16138
309,20/08/22 12:00,20/08/22 00:00,GN84,-0.494025,12,0.1278283916318591,0.9527696763481609,17866,1842,16024
310,20/08/22 18:00,20/08/22 00:00,GN84,-0.494025,18,0.031295322051743214,0.9459112316194116,18269,1831,16438
311,21/08/22 00:00,20/08/22 00:00,GN84,-0.494025,24,0.03364572362941047,0.8793286304420891,18279,1833,16446
312,21/08/22 06:00,20/08/22 00:00,GN84,-0.494025,30,0.11265306346697833,0.8869347906049116,18061,1819,16242
313,21/08/22 12:00,20/08/22 00:00,GN84,-0.494025,36,0.10900721301301979,0.9058473393465674,17773,1839,15934
314,21/08/22 18:00,20/08/22 00:00,GN84,-0.494025,42,0.019399668348172854,0.8817213576347035,18169,1835,16334
315,22/08/22 00:00,20/08/22 00:00,GN84,-0.494025,48,0.02082511080224966,0.9102954702628985,18108,1854,16254
316,22/08/22 06:00,20/08/22 00:00,GN84,-0.494025,54,0.14661497240430169,0.9559484230916376,18173,1862,16311
317,22/08/22 12:00,20/08/22 00:00,GN84,-0.494025,60,0.14522573137092895,0.9789007668059623,18010,1859,16151
318,22/08/22 18:00,20/08/22 00:00,GN84,-0.494025,66,0.04005386428854581,0.8849925801683086,18102,1805,16297
319,23/08/22 00:00,20/08/22 00:00,GN84,-0.494025,72,0.048575528712624855,0.8563608344723511,17648,1807,15841
320,23/08/22 06:00,20/08/22 00:00,GN84,-0.494025,78,0.129625451435634,0.9197275883283904,17978,1799,16179
321,23/08/22 12:00,20/08/22 00:00,GN84,-0.494025,84,0.13503756757154067,0.9789017084219552,18173,1822,16351
322,23/08/22 18:00,20/08/22 00:00,GN84,-0.494025,90,0.03528726714724465,0.9473146755463964,17933,1831,16102
323,24/08/22 00:00,20/08/22 00:00,GN84,-0.494025,96,0.0491770890939662,0.9045636092410657,17888,1806,16082
324,21/08/22 00:00,21/08/22 00:00,GN84,-0.494025,0,0.006187347075865489,0.8364278737141934,18279,1833,16446
325,21/08/22 06:00,21/08/22 00:00,GN84,-0.494025,6,0.07838626005819806,0.8385696866268941,18061,1819,16242
326,21/08/22 12:00,21/08/22 00:00,GN84,-0.494025,12,0.07459638599276619,0.8671868211386948,17773,1839,15934
327,21/08/22 18:00,21/08/22 00:00,GN84,-0.494025,18,-0.014803860340539064,0.8406442335453848,18169,1835,16334
328,22/08/22 00:00,21/08/22 00:00,GN84,-0.494025,24,-0.014269515615747179,0.8715880272236525,18108,1854,16254
329,22/08/22 06:00,21/08/22 00:00,GN84,-0.494025,30,0.11091895079393427,0.9043797055516575,18173,1862,16311
330,22/08/22 12:00,21/08/22 00:00,GN84,-0.494025,36,0.10724142846416028,0.9346006524838645,18010,1859,16151
331,22/08/22 18:00,21/08/22 00:00,GN84,-0.494025,42,0.004659906271409325,0.8485360294040494,18102,1805,16297
332,23/08/22 00:00,21/08/22 00:00,GN84,-0.494025,48,0.01855848809405866,0.8162734080939682,17648,1807,15841
333,23/08/22 06:00,21/08/22 00:00,GN84,-0.494025,54,0.09870603778285769,0.8708979221315575,17978,1799,16179
334,23/08/22 12:00,21/08/22 00:00,GN84,-0.494025,60,0.10266888263614972,0.9367885362134968,18173,1822,16351
335,23/08/22 18:00,21/08/22 00:00,GN84,-0.494025,66,0.008001839716060662,0.9022542102043091,17933,1831,16102
336,24/08/22 00:00,21/08/22 00:00,GN84,-0.494025,72,0.0215272390631725,0.8541585427175754,17888,1806,16082
337,24/08/22 06:00,21/08/22 00:00,GN84,-0.494025,78,0.10965366470896536,0.8976630242266586,17670,1791,15879
338,24/08/22 12:00,21/08/22 00:00,GN84,-0.494025,84,0.04448813220682365,0.9925151423299615,18072,1883,16189
339,24/08/22 18:00,21/08/22 00:00,GN84,-0.494025,90,-0.07099203012654189,1.013485179188866,18386,1887,16499
340,25/08/22 00:00,21/08/22 00:00,GN84,-0.494025,96,-0.04438220415811557,0.9505538850234483,18521,1900,16621
341,22/08/22 00:00,22/08/22 00:00,GN84,-0.494025,0,-0.007234353356020141,0.8680327123782421,18108,1854,16254
342,22/08/22 06:00,22/08/22 00:00,GN84,-0.494025,6,0.11194676488300803,0.9030451247768093,18173,1862,16311
343,22/08/22 12:00,22/08/22 00:00,GN84,-0.494025,12,0.10417739110329777,0.9372360621537132,18010,1859,16151
344,22/08/22 18:00,22/08/22 00:00,GN84,-0.494025,18,0.00022856305522847315,0.8571871719780322,18102,1805,16297
345,23/08/22 00:00,22/08/22 00:00,GN84,-0.494025,24,0.016885178720397024,0.8204523848110176,17648,1807,15841
346,23/08/22 06:00,22/08/22 00:00,GN84,-0.494025,30,0.09692819259055901,0.876389946672656,17978,1799,16179
347,23/08/22 12:00,22/08/22 00:00,GN84,-0.494025,36,0.09787941197452149,0.9434692746337057,18173,1822,16351
348,23/08/22 18:00,22/08/22 00:00,GN84,-0.494025,42,0.0016487015226558993,0.8980707534499891,17933,1831,16102
349,24/08/22 00:00,22/08/22 00:00,GN84,-0.494025,48,0.015798421434160978,0.8475944573031068,17888,1806,16082
350,24/08/22 06:00,22/08/22 00:00,GN84,-0.494025,54,0.10293873082257653,0.8906962692810034,17670,1791,15879
351,24/08/22 12:00,22/08/22 00:00,GN84,-0.494025,60,0.03514950442144747,0.9946763976836897,18072,1883,16189
352,24/08/22 18:00,22/08/22 00:00,GN84,-0.494025,66,-0.07991907989722723,1.0075132318449926,18386,1887,16499
353,25/08/22 00:00,22/08/22 00:00,GN84,-0.494025,72,-0.04883284018142906,0.9410616248888055,18521,1900,16621
354,25/08/22 06:00,22/08/22 00:00,GN84,-0.494025,78,0.061644418151128956,0.9468474054515048,18401,1877,16524
355,25/08/22 12:00,22/08/22 00:00,GN84,-0.494025,84,0.03573629929288982,0.9722618898225374,18612,1882,16730
356,25/08/22 18:00,22/08/22 00:00,GN84,-0.494025,90,-0.10131333160481155,1.0145115189289642,18490,1877,16613
357,26/08/22 00:00,22/08/22 00:00,GN84,-0.494025,96,-0.03756289691175035,0.9237460690987039,18277,1883,16394
358,23/08/22 00:00,23/08/22 00:00,GN84,-0.494025,0,0.046365160263776635,0.8318255264485366,17648,1807,15841
359,23/08/22 06:00,23/08/22 00:00,GN84,-0.494025,6,0.11521406804176505,0.8794789978695509,17978,1799,16179
360,23/08/22 12:00,23/08/22 00:00,GN84,-0.494025,12,0.11576209207710884,0.9555012739516258,18173,1822,16351
361,23/08/22 18:00,23/08/22 00:00,GN84,-0.494025,18,0.017467045186273532,0.9028237595820074,17933,1831,16102
362,24/08/22 00:00,23/08/22 00:00,GN84,-0.494025,24,0.032006290448230584,0.8540572954300527,17888,1806,16082
363,24/08/22 06:00,23/08/22 00:00,GN84,-0.494025,30,0.11459993938421217,0.8932218924395503,17670,1791,15879
364,24/08/22 12:00,23/08/22 00:00,GN84,-0.494025,36,0.047232809436877125,1.000211366275669,18072,1883,16189
365,24/08/22 18:00,23/08/22 00:00,GN84,-0.494025,42,-0.06689924965808013,1.0088989793518415,18386,1887,16499
366,25/08/22 00:00,23/08/22 00:00,GN84,-0.494025,48,-0.035976701308688165,0.9379134343764224,18521,1900,16621
367,25/08/22 06:00,23/08/22 00:00,GN84,-0.494025,54,0.07184416864771015,0.9432900007770847,18401,1877,16524
368,25/08/22 12:00,23/08/22 00:00,GN84,-0.494025,60,0.04724049936760591,0.9744556209781585,18612,1882,16730
369,25/08/22 18:00,23/08/22 00:00,GN84,-0.494025,66,-0.08756949401276892,1.007176685128779,18490,1877,16613
370,26/08/22 00:00,23/08/22 00:00,GN84,-0.494025,72,-0.02176365881461033,0.9178769854088163,18277,1883,16394
371,26/08/22 06:00,23/08/22 00:00,GN84,-0.494025,78,0.08048503110352187,0.9881933288516089,18313,1871,16442
372,26/08/22 12:00,23/08/22 00:00,GN84,-0.494025,84,0.08027304404931032,1.0077779853156745,18068,1876,16192
373,26/08/22 18:00,23/08/22 00:00,GN84,-0.494025,90,-0.02722366161987017,0.9913414196248848,18767,1943,16824
374,27/08/22 00:00,23/08/22 00:00,GN84,-0.494025,96,0.021536673751295327,0.9199332952537128,18810,1945,16865
375,24/08/22 00:00,24/08/22 00:00,GN84,-0.494025,0,0.029670087765988007,0.864936490662195,17888,1806,16082
376,24/08/22 06:00,24/08/22 00:00,GN84,-0.494025,6,0.107112003351102,0.8987021625524598,17670,1791,15879
377,24/08/22 12:00,24/08/22 00:00,GN84,-0.494025,12,0.03457807309108355,1.0114290144834237,18072,1883,16189
378,24/08/22 18:00,24/08/22 00:00,GN84,-0.494025,18,-0.08223500432048476,1.0270094191456494,18386,1887,16499
379,25/08/22 00:00,24/08/22 00:00,GN84,-0.494025,24,-0.0493327044501177,0.9453353420921244,18521,1900,16621
380,25/08/22 06:00,24/08/22 00:00,GN84,-0.494025,30,0.059786637793965175,0.9522106332946546,18401,1877,16524
381,25/08/22 12:00,24/08/22 00:00,GN84,-0.494025,36,0.03423628817019422,0.9890058561972478,18612,1882,16730
382,25/08/22 18:00,24/08/22 00:00,GN84,-0.494025,42,-0.10104260779127791,1.0285065842789656,18490,1877,16613
383,26/08/22 00:00,24/08/22 00:00,GN84,-0.494025,48,-0.03590895661319194,0.9330905533093767,18277,1883,16394
384,26/08/22 06:00,24/08/22 00:00,GN84,-0.494025,54,0.06847188177975079,0.9971489062960184,18313,1871,16442
385,26/08/22 12:00,24/08/22 00:00,GN84,-0.494025,60,0.06984067399457759,1.0146760490314246,18068,1876,16192
386,26/08/22 18:00,24/08/22 00:00,GN84,-0.494025,66,-0.0372204812904359,1.0027423700506046,18767,1943,16824
387,27/08/22 00:00,24/08/22 00:00,GN84,-0.494025,72,0.016158695953074835,0.9338995075123898,18810,1945,16865
388,27/08/22 06:00,24/08/22 00:00,GN84,-0.494025,78,0.10486790575412046,0.9893454137948683,17244,1942,15302
389,27/08/22 12:00,24/08/22 00:00,GN84,-0.494025,84,0.0963130790881349,1.0262005454550447,19083,1956,17127
390,27/08/22 18:00,24/08/22 00:00,GN84,-0.494025,90,-0.040276087873243244,1.068614636279159,19063,1942,17121
391,28/08/22 00:00,24/08/22 00:00,GN84,-0.494025,96,0.02673898714084638,0.9621832553388094,18825,1946,16879
392,25/08/22 00:00,25/08/22 00:00,GN84,-0.494025,0,-0.05298253145486738,0.9361904120885663,18521,1900,16621
393,25/08/22 06:00,25/08/22 00:00,GN84,-0.494025,6,0.05308348752713434,0.9442198800892223,18401,1877,16524
394,25/08/22 12:00,25/08/22 00:00,GN84,-0.494025,12,0.0246604240560938,0.9832307023194614,18612,1882,16730
395,25/08/22 18:00,25/08/22 00:00,GN84,-0.494025,18,-0.11332108743533299,1.008036129042081,18490,1877,16613
396,26/08/22 00:00,25/08/22 00:00,GN84,-0.494025,24,-0.04495313472916806,0.9226482051901004,18277,1883,16394
397,26/08/22 06:00,25/08/22 00:00,GN84,-0.494025,30,0.06300233782442898,0.9885130012312608,18313,1871,16442
398,26/08/22 12:00,25/08/22 00:00,GN84,-0.494025,36,0.06361944852285151,1.0040132288353636,18068,1876,16192
399,26/08/22 18:00,25/08/22 00:00,GN84,-0.494025,42,-0.05147722926818987,0.9754918104716666,18767,1943,16824
400,27/08/22 00:00,25/08/22 00:00,GN84,-0.494025,48,-5.06327875833518e-06,0.9135034343957029,18810,1945,16865
401,27/08/22 06:00,25/08/22 00:00,GN84,-0.494025,54,0.09029834783787197,0.9613167764030539,17244,1942,15302
402,27/08/22 12:00,25/08/22 00:00,GN84,-0.494025,60,0.07987388149027506,0.9966276388799002,19083,1956,17127
403,27/08/22 18:00,25/08/22 00:00,GN84,-0.494025,66,-0.05459733720368649,1.0315399104908487,19063,1942,17121
404,28/08/22 00:00,25/08/22 00:00,GN84,-0.494025,72,0.013334050512346459,0.9339765196006029,18825,1946,16879
405,28/08/22 06:00,25/08/22 00:00,GN84,-0.494025,78,0.12442529111925499,1.0142574901960173,17820,1955,15865
406,28/08/22 12:00,25/08/22 00:00,GN84,-0.494025,84,0.09446177379836951,1.1004306827465973,19047,1946,17101
407,28/08/22 18:00,25/08/22 00:00,GN84,-0.494025,90,-0.017326281127591898,1.110034684216553,18961,1941,17020
408,29/08/22 00:00,25/08/22 00:00,GN84,-0.494025,96,0.007175689763107466,1.0727420530462313,18817,1939,16878
409,26/08/22 00:00,26/08/22 00:00,GN84,-0.494025,0,-0.03276826633224962,0.9383320824640451,18277,1883,16394
410,26/08/22 06:00,26/08/22 00:00,GN84,-0.494025,6,0.06982590329795833,0.9968612514589229,18313,1871,16442
411,26/08/22 12:00,26/08/22 00:00,GN84,-0.494025,12,0.07001085739668957,1.0113222048599257,18068,1876,16192
412,26/08/22 18:00,26/08/22 00:00,GN84,-0.494025,18,-0.050787748503042865,0.9699441149245711,18767,1943,16824
413,27/08/22 00:00,26/08/22 00:00,GN84,-0.494025,24,0.0013084206053957112,0.9119209423278913,18810,1945,16865
414,27/08/22 06:00,26/08/22 00:00,GN84,-0.494025,30,0.09199340580766105,0.9580633819709301,17244,1942,15302
415,27/08/22 12:00,26/08/22 00:00,GN84,-0.494025,36,0.08167163515231496,0.9955436017578454,19083,1956,17127
416,27/08/22 18:00,26/08/22 00:00,GN84,-0.494025,42,-0.05301307221117152,1.0275240617544665,19063,1942,17121
417,28/08/22 00:00,26/08/22 00:00,GN84,-0.494025,48,0.016219247434229703,0.9358556440525656,18825,1946,16879
418,28/08/22 06:00,26/08/22 00:00,GN84,-0.494025,54,0.12824539599202583,1.0098589120582078,17820,1955,15865
419,28/08/22 12:00,26/08/22 00:00,GN84,-0.494025,60,0.09557897783776406,1.0895197534183547,19047,1946,17101
420,28/08/22 18:00,26/08/22 00:00,GN84,-0.494025,66,-0.02003336649821783,1.0955016115959815,18961,1941,17020
421,29/08/22 00:00,26/08/22 00:00,GN84,-0.494025,72,0.0020015623007736453,1.0622326453389226,18817,1939,16878
422,29/08/22 06:00,26/08/22 00:00,GN84,-0.494025,78,0.11094635701660262,1.152885247811477,17174,1933,15241
423,29/08/22 12:00,26/08/22 00:00,GN84,-0.494025,84,0.1033399297884681,1.1945989996576034,19062,1958,17104
424,29/08/22 18:00,26/08/22 00:00,GN84,-0.494025,90,-0.04624247606016363,1.1121987548223826,18991,1947,17044
425,30/08/22 00:00,26/08/22 00:00,GN84,-0.494025,96,-0.05637947040467582,0.983665547108425,18691,1953,16738
426,27/08/22 00:00,27/08/22 00:00,GN84,-0.494025,0,0.051623437204753604,0.8866149806916751,18810,1945,16865
427,27/08/22 06:00,27/08/22 00:00,GN84,-0.494025,6,0.13245310592561482,0.9269545004389513,17244,1942,15302
428,27/08/22 12:00,27/08/22 00:00,GN84,-0.494025,12,0.11857904332336172,0.9680507976775132,19083,1956,17127
429,27/08/22 18:00,27/08/22 00:00,GN84,-0.494025,18,-0.015235456442337819,1.0044256570663879,19063,1942,17121
430,28/08/22 00:00,27/08/22 00:00,GN84,-0.494025,24,0.05292153727903964,0.8998701502338844,18825,1946,16879
431,28/08/22 06:00,27/08/22 00:00,GN84,-0.494025,30,0.1599086340845101,0.9807361248663206,17820,1955,15865
432,28/08/22 12:00,27/08/22 00:00,GN84,-0.494025,36,0.1296659393655989,1.0605419640377467,19047,1946,17101
433,28/08/22 18:00,27/08/22 00:00,GN84,-0.494025,42,0.014095472430792814,1.0601228434764822,18961,1941,17020
434,29/08/22 00:00,27/08/22 00:00,GN84,-0.494025,48,0.03624786155858714,1.0330328963691655,18817,1939,16878
435,29/08/22 06:00,27/08/22 00:00,GN84,-0.494025,54,0.13957591981810166,1.1254351227666324,17174,1933,15241
436,29/08/22 12:00,27/08/22 00:00,GN84,-0.494025,60,0.12787816883794084,1.165468189598555,19062,1958,17104
437,29/08/22 18:00,27/08/22 00:00,GN84,-0.494025,66,-0.02109264277552695,1.0771112388302095,18991,1947,17044
438,30/08/22 00:00,27/08/22 00:00,GN84,-0.494025,72,-0.028905456380414758,0.9526605365301885,18691,1953,16738
439,30/08/22 06:00,27/08/22 00:00,GN84,-0.494025,78,0.08624134208038495,0.9145811031815645,18172,1945,16227
440,30/08/22 12:00,27/08/22 00:00,GN84,-0.494025,84,0.0797588107197448,0.9971564685383797,18979,1956,17023
441,30/08/22 18:00,27/08/22 00:00,GN84,-0.494025,90,-0.0609541053227483,0.9735926762758055,18663,1955,16708
442,31/08/22 00:00,27/08/22 00:00,GN84,-0.494025,96,-0.029102486058706706,0.9913832273777987,18037,1939,16098
443,28/08/22 00:00,28/08/22 00:00,GN84,-0.494025,0,0.03332577700431453,0.8957171429721625,18825,1946,16879
444,28/08/22 06:00,28/08/22 00:00,GN84,-0.494025,6,0.13717185510908825,0.9726936895541889,17820,1955,15865
445,28/08/22 12:00,28/08/22 00:00,GN84,-0.494025,12,0.11003853825825931,1.0520334745481537,19047,1946,17101
446,28/08/22 18:00,28/08/22 00:00,GN84,-0.494025,18,-0.0035400994821997516,1.0527695008377544,18961,1941,17020
447,29/08/22 00:00,28/08/22 00:00,GN84,-0.494025,24,0.020028297979491214,1.0257688691599336,18817,1939,16878
448,29/08/22 06:00,28/08/22 00:00,GN84,-0.494025,30,0.12195111291492827,1.1150963131492413,17174,1933,15241
449,29/08/22 12:00,28/08/22 00:00,GN84,-0.494025,36,0.11010689826611565,1.1585339296327979,19062,1958,17104
450,29/08/22 18:00,28/08/22 00:00,GN84,-0.494025,42,-0.039036172882552504,1.072659078549429,18991,1947,17044
451,30/08/22 00:00,28/08/22 00:00,GN84,-0.494025,48,-0.04475039560174285,0.949522816118082,18691,1953,16738
452,30/08/22 06:00,28/08/22 00:00,GN84,-0.494025,54,0.06932053878245761,0.9100008685925497,18172,1945,16227
